Wall time,Step,Value
1651359441.6279242,72,0.014059801585972309
1651359519.2030683,73,0.014208344742655754
1651359602.1364949,74,0.01392036210745573
1651359678.5512154,75,0.014119025319814682
1651359760.8970008,76,0.014443382620811462
1651359843.8340228,77,0.014453045092523098
1651359919.8074138,78,0.014242085628211498
1651360004.6639056,79,0.014045902527868748
1651360082.4008558,80,0.014004066586494446
1651360166.5431683,81,0.014026543125510216
1651360249.4702456,82,0.013762430287897587
1651360329.0752435,83,0.013620276935398579
1651360407.4648337,84,0.013865048997104168
1651360491.0686288,85,0.013509812764823437
1651360569.073809,86,0.01332535408437252
1651360645.5204475,87,0.01352190412580967
1651360722.5126255,88,0.013780041597783566
1651360799.0537791,89,0.013654123060405254
1651360876.4951534,90,0.013386964797973633
1651360953.6310482,91,0.013317723758518696
1651361031.226226,92,0.013246579095721245
1651361108.5125358,93,0.013280398212373257
1651361186.2746944,94,0.013324973173439503
1651361264.149084,95,0.013283765874803066
1651361341.5734653,96,0.013350183144211769
1651361424.576226,97,0.013242606073617935
1651361501.7487192,98,0.012929605320096016
1651361579.8690233,99,0.013169432990252972
1651361657.462847,100,0.013131237588822842
1651361735.000857,101,0.012860354967415333
1651361818.597814,102,0.013071324676275253
1651361896.1838434,103,0.012952739372849464
1651361973.977274,104,0.012858126312494278
1651362056.3300729,105,0.012700242921710014
1651362135.3633027,106,0.012770148925483227
1651362214.231057,107,0.01286400482058525
1651362297.8715649,108,0.012775263749063015
1651362375.5626435,109,0.012762244790792465
1651362452.8938339,110,0.01297484990209341
1651362530.1627662,111,0.012862187810242176
1651362613.3111346,112,0.012535487301647663
1651362695.482225,113,0.012322303839027882
1651362773.5136523,114,0.012342465110123158
1651362856.066247,115,0.012390024960041046
1651362935.046745,116,0.012417166493833065
1651363014.097474,117,0.012525452300906181
1651363093.045976,118,0.012251154519617558
1651363173.1360466,119,0.012355893850326538
1651363251.0520837,120,0.012462671846151352
1651363329.5758235,121,0.012170281261205673
1651363407.9159248,122,0.012135074473917484
1651363484.5500126,123,0.012183940969407558
1651363562.5743482,124,0.012122780084609985
1651363639.166748,125,0.012294123880565166
1651363722.0704415,126,0.01197910588234663
1651363799.7684543,127,0.012026699259877205
1651363878.0462482,128,0.01228537317365408
1651363955.8538055,129,0.01216733455657959
1651364039.4858716,130,0.011833063326776028
1651364118.6157768,131,0.012038376182317734
1651364195.6916108,132,0.011957860551774502
1651364272.809823,133,0.012135926634073257
1651364349.0910301,134,0.011981121264398098
1651364430.7458572,135,0.012098820880055428
1651364512.6800745,136,0.011478584259748459
1651364596.459737,137,0.0117111187428236
1651364679.7825606,138,0.011842148378491402
1651364757.877982,139,0.01185009628534317
1651364835.8921692,140,0.011728315614163876
1651364919.2201314,141,0.011699380353093147
1651365001.4723177,142,0.011388297192752361
1651365079.887899,143,0.011566699482500553
1651365156.1876779,144,0.011609573848545551
1651365233.4910862,145,0.011553614400327206
1651365311.2756298,146,0.011495301499962807
1651365388.1447244,147,0.01127670332789421
1651365464.4178052,148,0.011104506440460682
1651365540.7506223,149,0.01121364813297987
1651365618.9637122,150,0.011361448094248772
1651365697.5132113,151,0.011498420499265194
1651365774.7660584,152,0.011344614438712597
1651365857.3963933,153,0.011536096222698689
1651365935.4118304,154,0.01122443936765194
1651366013.3796213,155,0.011134141124784946
1651366091.516539,156,0.011175394989550114
1651366170.2563014,157,0.01133754849433899
1651366247.576648,158,0.01110876351594925
1651366325.2777262,159,0.010932628996670246
1651366402.7024288,160,0.010839304886758327
1651366484.3340406,161,0.010868348181247711
1651366567.4051962,162,0.010932567529380322
1651366651.0404344,163,0.011026239953935146
1651366729.8910525,164,0.010988173075020313
1651366808.7885516,165,0.01069199200719595
1651366887.6235309,166,0.010873798280954361
1651366965.6615462,167,0.010946521535515785
1651367042.882388,168,0.010865355841815472
1651367119.931042,169,0.010747949592769146
1651367197.3304346,170,0.010446255095303059
1651367279.0511048,171,0.010959806852042675
1651367356.868431,172,0.010757987387478352
1651367432.418455,173,0.010781174525618553
1651367508.7078025,174,0.010710303671658039
1651367589.980847,175,0.01056135818362236
1651367666.7439463,176,0.010499434545636177
1651367745.1537254,177,0.010674084536731243
1651367828.3328397,178,0.010310516692698002
1651367906.2703521,179,0.01044964138418436
1651367984.9157622,180,0.010442938655614853
1651368061.9196038,181,0.010573023930191994
1651368140.161326,182,0.010379835031926632
1651368216.3884296,183,0.010419968515634537
1651368293.7360122,184,0.010459668934345245
1651368370.8251429,185,0.010408771224319935
1651368448.4037495,186,0.010299964807927608
1651368530.1788373,187,0.010152975097298622
1651368607.9538434,188,0.010232958942651749
1651368685.134465,189,0.010374138131737709
1651368768.9072328,190,0.010080471634864807
1651368846.5686684,191,0.010286442935466766
1651368928.7400641,192,0.010310941375792027
1651369006.4212558,193,0.01011380460113287
1651369082.8146954,194,0.010191969573497772
1651369158.3573303,195,0.010125081054866314
1651369235.100814,196,0.01015447173267603
1651369310.8188186,197,0.01013641245663166
1651369388.367659,198,0.010099892504513264
1651369465.6288292,199,0.010164367035031319
1651369543.1146436,200,0.010052398778498173
1651369620.6616273,201,0.009968549944460392
1651369696.9476652,202,0.009809549897909164
1651369775.2609928,203,0.010197880677878857
1651369858.5185134,204,0.010020552203059196
1651369935.407132,205,0.00972431804984808
1651370011.3071423,206,0.009991652332246304
1651370091.7000666,207,0.010039192624390125
1651370173.22937,208,0.009910563938319683
1651370251.0606914,209,0.009707354940474033
1651370334.020696,210,0.009927826933562756
1651370411.6243382,211,0.009719762951135635
1651370489.9062634,212,0.009842846542596817
1651370569.0247955,213,0.009934660978615284
1651370647.7806726,214,0.009918564930558205
1651370725.7975042,215,0.009829668328166008
1651370803.7945778,216,0.009405137971043587
1651370881.4290683,217,0.009578661061823368
1651370959.155271,218,0.009791795164346695
1651371040.054149,219,0.009517771191895008
1651371121.981211,220,0.009624828584492207
1651371204.3273728,221,0.009655231609940529
1651371288.4806192,222,0.009462324902415276
1651371367.0379024,223,0.009462405927479267
1651371445.0165353,224,0.009642917662858963
1651371522.6635463,225,0.009645487181842327
1651371598.947657,226,0.009236372075974941
1651371677.4063785,227,0.009543709456920624
1651371756.3883204,228,0.009446154348552227
1651371838.9884813,229,0.00951105821877718
1651371917.589363,230,0.00942357536405325
1651371995.7325227,231,0.009362979792058468
1651372072.3959894,232,0.009518610313534737
1651372149.35744,233,0.009448753669857979
1651372227.6344068,234,0.009116270579397678
1651372306.059163,235,0.009108935482800007
1651372382.0531802,236,0.009347661398351192
1651372460.0077214,237,0.009159518405795097
1651372537.2286136,238,0.009168688207864761
1651372615.7669616,239,0.009116891771554947
1651372694.1887352,240,0.00914585031569004
1651372772.6439652,241,0.009128717705607414
1651372851.5998354,242,0.009009080938994884
1651372929.276223,243,0.0088947219774127
1651373005.7408967,244,0.008762004785239697
1651373083.1752105,245,0.009035798721015453
1651373160.914062,246,0.009211830794811249
1651373237.3200922,247,0.008827065117657185
1651373313.9281385,248,0.008906408213078976
1651373391.284012,249,0.008919831365346909
1651373469.2524514,250,0.008837143890559673
1651373547.3912523,251,0.008933893404901028
1651373625.03567,252,0.009121796116232872
1651373702.3467088,253,0.009118059650063515
1651373779.309443,254,0.008989979512989521
1651373856.4689877,255,0.008977548219263554
1651373932.960241,256,0.008923929184675217
1651374010.017404,257,0.008825602941215038
1651374087.3405,258,0.00867189560085535
1651374164.925945,259,0.009049566462635994
1651374243.2442439,260,0.008675983175635338
1651374320.7073822,261,0.008912316523492336
1651374399.5595548,262,0.008878108114004135
1651374478.3135293,263,0.00858569610863924
1651374556.4695792,264,0.00872840266674757
1651374633.8674655,265,0.008796668611466885
1651374718.0229468,266,0.008767846040427685
1651374801.1020398,267,0.00863312091678381
1651374882.3943915,268,0.008606438525021076
1651374961.0038989,269,0.00881266500800848
1651375043.3808715,270,0.008693698793649673
1651375126.2016597,271,0.008462459780275822
1651375202.133799,272,0.008699353784322739
1651375278.6396313,273,0.008504755795001984
1651375356.0144207,274,0.008660194464027882
1651375432.6852615,275,0.008527630940079689
1651375509.3675892,276,0.008631333708763123
1651375586.2552788,277,0.008387277834117413
1651375663.6858284,278,0.00869179517030716
1651375740.364546,279,0.00860406644642353
1651375816.5050964,280,0.008605651557445526
1651375892.413239,281,0.008532249368727207
1651375969.8345423,282,0.008416636846959591
1651376048.6012497,283,0.008575960993766785
1651376126.6047065,284,0.008380698040127754
1651376205.1122851,285,0.008598463609814644
1651376283.8177392,286,0.008477102033793926
1651376362.9798005,287,0.008185343816876411
1651376440.9183197,288,0.008459420874714851
1651376518.6885488,289,0.008541053161025047
1651376595.3985572,290,0.008498497307300568
1651376673.0770068,291,0.008366608060896397
1651376749.5176046,292,0.008367749862372875
1651376826.119586,293,0.008174446411430836
1651376903.8971632,294,0.00830014143139124
1651376982.3519819,295,0.008337602950632572
1651377059.307955,296,0.008371852338314056
1651377139.0026963,297,0.008277254179120064
1651377215.7901387,298,0.00845104269683361
1651377294.6797755,299,0.008330341428518295
1651377371.3751142,300,0.008193380199372768
1651377448.1727934,301,0.008260059170424938
1651377525.325336,302,0.008305162191390991
1651377603.3068323,303,0.008387119509279728
1651377681.7096546,304,0.00844463612884283
1651377757.7893877,305,0.00824340246617794
1651377834.0739448,306,0.008289918303489685
1651377911.0523498,307,0.008192707784473896
1651377988.7392082,308,0.008205936290323734
1651378067.5789506,309,0.008208530955016613
1651378145.2676105,310,0.008093491196632385
1651378226.6072972,311,0.00801626406610012
1651378304.60117,312,0.008141076192259789
1651378382.914718,313,0.007995649240911007
1651378461.840888,314,0.00807542447000742
1651378539.5180278,315,0.008200441487133503
1651378617.7813907,316,0.008233274333178997
1651378696.2966316,317,0.008259272202849388
1651378773.7339156,318,0.008067026734352112
1651378851.1660812,319,0.00826368946582079
1651378928.4305289,320,0.008034891448915005
1651379005.4450428,321,0.008176258765161037
1651379083.2874842,322,0.008352387696504593
1651379161.2108772,323,0.008199669420719147
1651379239.4801197,324,0.008141563273966312
1651379317.885341,325,0.00820558238774538
1651379394.8219063,326,0.00818596314638853
1651379472.8418653,327,0.008299047127366066
1651379550.3048117,328,0.008169070817530155
1651379627.0831676,329,0.00801337230950594
1651379704.094284,330,0.008203496225178242
1651379780.4974837,331,0.007926804013550282
1651379858.9598074,332,0.008247258141636848
1651379937.1352937,333,0.008216600865125656
1651380015.6048236,334,0.00813868548721075
1651380092.1836004,335,0.008005637675523758
1651380168.7763147,336,0.007962603121995926
1651380246.7698286,337,0.00819377414882183
1651380323.766785,338,0.008171468041837215
1651380401.5516486,339,0.008108602836728096
1651380478.8942297,340,0.008116178214550018
1651380556.008333,341,0.00836439710110426
1651380631.88397,342,0.008281942456960678
1651380709.660389,343,0.00794956460595131
1651380786.5092065,344,0.008091744035482407
1651380863.60254,345,0.00818260945379734
1651380940.391025,346,0.008116337470710278
1651381018.1092477,347,0.008036159910261631
1651381095.1452425,348,0.008101369254291058
1651381173.3513937,349,0.008097502402961254
