Wall time,Step,Value
1651376440.9180608,288,0.013153182342648506
1651376518.6883686,289,0.013252650387585163
1651376595.3983128,290,0.013073304668068886
1651376673.0767605,291,0.013124819844961166
1651376749.5173967,292,0.012990687042474747
1651376826.1195052,293,0.01291718054562807
1651376903.897079,294,0.013123278506100178
1651376982.3517444,295,0.012834303081035614
1651377059.30773,296,0.012837556190788746
1651377139.0024507,297,0.01285508368164301
1651377215.7898972,298,0.01321413740515709
1651377294.6796956,299,0.013070241548120975
1651377371.3749397,300,0.012930585071444511
1651377448.1725512,301,0.013028585352003574
1651377525.3251085,302,0.013078279793262482
1651377603.3066046,303,0.012782260775566101
1651377681.7093904,304,0.013011932373046875
1651377757.7891922,305,0.012914495542645454
1651377834.0737562,306,0.012944158166646957
1651377911.0521102,307,0.012426860630512238
1651377988.7390249,308,0.012713373638689518
1651378067.5787535,309,0.012645612470805645
1651378145.2673743,310,0.012316259555518627
1651378226.6071303,311,0.012554362416267395
1651378304.600922,312,0.012359987013041973
1651378382.9145207,313,0.012572280131280422
1651378461.8406339,314,0.012343758717179298
1651378539.5177972,315,0.012390139512717724
1651378617.781207,316,0.01285696029663086
1651378696.2963839,317,0.012484571896493435
1651378773.7336993,318,0.012434793636202812
1651378851.1658444,319,0.01245022751390934
1651378928.4303098,320,0.012534541077911854
1651379005.4448013,321,0.012355956248939037
1651379083.287244,322,0.012800399214029312
1651379161.210638,323,0.012677262537181377
1651379239.4798906,324,0.012638232670724392
1651379317.8850844,325,0.012834358029067516
1651379394.8216827,326,0.012693771161139011
1651379472.8416586,327,0.012739419937133789
1651379550.3045492,328,0.01254308968782425
1651379627.0829933,329,0.012602433562278748
1651379704.0940475,330,0.01261152047663927
1651379780.497217,331,0.012375302612781525
1651379858.959567,332,0.012630138546228409
1651379937.1350722,333,0.012552255764603615
1651380015.6046076,334,0.012405991554260254
1651380092.1832914,335,0.012352130375802517
1651380168.7760792,336,0.012218980118632317
1651380246.7696414,337,0.01225236989557743
1651380323.766561,338,0.012492634356021881
1651380401.5513947,339,0.012521056458353996
1651380478.8941438,340,0.012695453129708767
1651380556.0081193,341,0.012545114383101463
1651380631.8837297,342,0.012640480883419514
1651380709.660146,343,0.012596153654158115
1651380786.508975,344,0.012324965558946133
1651380863.6023018,345,0.012545321136713028
1651380940.3907442,346,0.012144433334469795
1651381018.109047,347,0.01234473753720522
1651381095.1450047,348,0.012646441347897053
1651381173.3511887,349,0.012430138885974884
